C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_517.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_517.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_517.jpg,-0.6000001,0.05938203,0,16.59885
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_589.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_589.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_589.jpg,-0.7500002,0,0,16.642
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_660.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_660.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_660.jpg,-0.9500002,0,0,16.32165
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_730.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_730.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_730.jpg,-1,0,0,15.86081
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_801.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_801.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_801.jpg,-1,0,0,15.61596
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_873.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_873.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_873.jpg,-1,0,0,15.41524
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_32_943.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_32_943.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_32_943.jpg,-1,0,0,15.54817
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_010.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_010.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_010.jpg,-1,0,0,15.174
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_077.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_077.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_077.jpg,-1,0,0,15.05247
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_150.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_150.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_150.jpg,0,0.1769526,0,14.94253
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_221.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_221.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_221.jpg,0,0.361734,0,15.07194
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_293.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_293.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_293.jpg,-0.1,0.6029508,0,15.35208
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_362.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_362.jpg,-0.25,0.6689312,0,15.59108
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_430.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_430.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_430.jpg,-0.4,0.4803728,0,16.10072
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_498.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_498.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_498.jpg,-0.6000001,0.2447114,0,16.2178
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_567.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_567.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_567.jpg,-0.7500002,0.06629989,0,15.93543
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_640.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_640.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_640.jpg,0,0.1227399,0,15.73179
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_708.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_708.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_708.jpg,0,0.2962137,0,15.8785
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_778.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_778.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_778.jpg,0,0.5380332,0,16.13339
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_846.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_846.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_846.jpg,-0.1,0.7297241,0,16.28256
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_915.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_915.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_915.jpg,-0.3,0.835811,0,17.01503
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_33_986.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_33_986.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_33_986.jpg,-0.45,0.6584219,0,17.56757
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_055.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_055.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_055.jpg,-0.6500001,0.4158142,0,17.83702
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_124.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_124.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_124.jpg,-0.8000001,0.2406746,0,17.58123
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_192.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_192.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_192.jpg,-1,0.002280774,0,17.36488
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_263.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_263.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_263.jpg,-1,0,0,17.48969
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_332.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_332.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_332.jpg,0,0,0,17.20654
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_403.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_403.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_403.jpg,0,0,0,16.63387
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_474.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_474.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_474.jpg,-0.15,0,0,16.37496
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_544.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_544.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_544.jpg,-0.3,0,0,16.79663
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_613.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_613.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_613.jpg,-0.5000001,0,0,16.6257
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_683.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_683.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_683.jpg,-0.6500001,0,0,15.95226
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_751.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_751.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_751.jpg,0,0,0,15.74101
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_819.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_819.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_819.jpg,0,0,0,16.07501
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_890.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_890.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_890.jpg,0,0,0,15.44011
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_34_956.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_34_956.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_34_956.jpg,0,0,0,15.32711
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_027.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_027.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_027.jpg,0,0,0,15.77279
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_098.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_098.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_098.jpg,0,0,0,15.65475
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_166.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_166.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_166.jpg,0,0,0,15.04397
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_236.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_236.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_236.jpg,0,0,0,14.92366
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_303.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_303.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_303.jpg,0,0,0,15.35154
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_369.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_369.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_369.jpg,0.05,0,0,14.74482
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_441.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_441.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_441.jpg,0.25,0,0,14.60355
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_513.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_513.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_513.jpg,0.45,0,0,14.42025
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_580.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_580.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_580.jpg,0.6000001,0,0,14.75351
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_653.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_653.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_653.jpg,0.8000001,0,0,14.49368
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_723.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_723.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_723.jpg,0.9500002,0,0,13.76591
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_791.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_791.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_791.jpg,1,0,0,13.54341
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_860.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_860.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_860.jpg,1,0,0,13.86456
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_928.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_928.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_928.jpg,1,0,0,13.21386
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_35_996.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_35_996.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_35_996.jpg,1,0,0,13.06652
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_062.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_062.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_062.jpg,1,0.0768621,0,13.49325
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_131.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_131.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_131.jpg,0,0.3091257,0,13.42927
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_201.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_201.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_201.jpg,0,0.3775149,0,13.39467
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_274.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_274.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_274.jpg,0.15,0.1329603,0,13.31444
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_342.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_342.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_342.jpg,0.3,0,0,13.55543
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_410.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_410.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_410.jpg,0.45,0,0,13.14913
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_478.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_478.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_478.jpg,0.6500001,0,0,12.92821
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_550.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_550.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_550.jpg,0.8500001,0,0,12.748
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_621.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_621.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_621.jpg,1,0,0,12.80315
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_689.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_689.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_689.jpg,1,0,0,12.35073
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_758.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_758.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_758.jpg,1,0,0,12.22465
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_828.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_828.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_828.jpg,1,0,0,12.35783
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_897.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_897.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_897.jpg,1,0.1775736,0,12.26488
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_36_965.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_36_965.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_36_965.jpg,1,0.2175506,0,12.10691
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_037.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_037.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_037.jpg,1,0,0,11.99466
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_105.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_105.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_105.jpg,1,0.0400233,0,12.39307
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_174.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_174.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_174.jpg,1,0.03132062,0,12.34831
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_242.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_242.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_242.jpg,1,0,0,11.73471
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_312.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_312.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_312.jpg,1,0.2236008,0,11.80811
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_381.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_381.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_381.jpg,1,0.1033104,0,12.29433
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_453.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_453.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_453.jpg,1,0.0757152,0,12.13547
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_522.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_522.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_522.jpg,1,0.1175592,0,11.74842
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_593.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_593.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_593.jpg,1,0.0126063,0,11.63571
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_663.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_663.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_663.jpg,1,0.1342098,0,12.0513
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_732.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_732.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_732.jpg,1,0,0,11.87842
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_801.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_801.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_801.jpg,1,0.1770222,0,11.78382
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_872.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_872.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_872.jpg,1,0,0,11.67026
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_37_941.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_37_941.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_37_941.jpg,1,0.0587646,0,11.56328
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_010.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_010.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_010.jpg,1,0,0,11.57472
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_080.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_080.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_080.jpg,1,0.049092,0,11.5291
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_149.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_149.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_149.jpg,1,0.0261669,0,11.48065
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_217.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_217.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_217.jpg,1,0.0128802,0,11.36841
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_286.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_286.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_286.jpg,1,0.1942164,0,11.36175
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_356.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_356.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_356.jpg,1,0.03621119,0,11.38199
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_423.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_423.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_423.jpg,1,0.0632049,0,11.30861
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_492.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_492.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_492.jpg,1,0.1307574,0,11.33625
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_561.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_561.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_561.jpg,1,0,0,11.28145
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_629.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_629.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_629.jpg,1,0.1310049,0,11.23794
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_696.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_696.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_696.jpg,1,0.1174317,0,11.29804
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_767.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_767.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_767.jpg,1,0,0,11.2379
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_835.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_835.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_835.jpg,1,0.2202096,0,11.23321
C:\Users\dhruv\Desktop\track-2\IMG\center_2020_07_22_15_36_38_902.jpg,C:\Users\dhruv\Desktop\track-2\IMG\left_2020_07_22_15_36_38_902.jpg,C:\Users\dhruv\Desktop\track-2\IMG\right_2020_07_22_15_36_38_902.jpg,1,0.1201611,0,11.28372
